timestamp,latency_ms,fps,in_luma,out_luma,luma_gain,det_count,avg_conf,reset_event
1779941248.1380146,49.475776992039755,20.211910975362585,0.3208874208537582,0.5752966537309367,0.25440923287717854,0,0.0,0
1779941248.2328315,43.14134300511796,23.17962145687879,0.3242014527165033,0.5766647943899782,0.2524633416734749,0,0.0,0
1779941248.3372774,50.39793500327505,19.842082814206893,0.32709298832380174,0.5789119349128541,0.25181894658905235,0,0.0,0
1779941248.4420118,49.12954900646582,20.35434927091214,0.3278260059232026,0.5806991251361656,0.252873119212963,0,0.0,0
1779941248.5586762,60.73713599471375,16.464391736993242,0.3257941899850218,0.580543828295207,0.2547496383101852,0,0.0,0
1779941248.6639295,46.497338989865966,21.50660708170738,0.32461704282407405,0.5802219158496732,0.25560487302559914,0,0.0,0
1779941248.7875676,60.152111007482745,16.62452045740511,0.32510192844498914,0.5811234000544663,0.25602147160947714,0,0.0,0
1779941248.9019551,50.04831099358853,19.98069425615793,0.31746141407952067,0.5750386199618737,0.257577205882353,0,0.0,0
1779941249.0320997,62.74744500115048,15.936903884798255,0.3080729124114924,0.5662774714052287,0.2582045589937363,0,0.0,0
1779941249.1654441,57.70243100414518,17.330292374131737,0.2977576508033769,0.5663385586873638,0.2685809078839869,1,0.45727941393852234,0
1779941249.307139,62.547552995965816,15.987835688224251,0.28832963133169937,0.5466758918845316,0.2583462605528322,0,0.0,0
1779941249.4422212,51.74623201310169,19.325078582471644,0.28354754306236385,0.5434296875,0.25988214443763613,0,0.0,0
1779941249.5761483,51.35065699869301,19.4739475295409,0.2830256927423747,0.5436452376089325,0.26061954486655775,0,0.0,0
1779941249.7262588,63.14496400591452,15.836575659562246,0.2817549189814815,0.5457904071350763,0.26403548815359484,0,0.0,0
1779941249.8862526,61.12321400723886,16.36039622984435,0.28489736945125277,0.5498278867102396,0.26493051725898686,0,0.0,0
1779941250.052409,53.66577899258118,18.633848586046636,0.2887064099945534,0.5641419355936819,0.2754355255991285,1,0.4051060080528259,0
1779941250.2180731,51.75287398742512,19.322598397974563,0.2941224043436819,0.5777054738562092,0.28358306951252726,2,0.35517412424087524,0
1779941250.385946,53.2772099977592,18.76975164506661,0.2911802576933551,0.5780786526416122,0.2868983949482571,1,0.4826570153236389,0
1779941250.5560794,54.75643300451338,18.262694356251686,0.2851707005718954,0.574931100217865,0.28976039964596956,0,0.0,0
1779941250.714861,42.92533500120044,23.296265479862516,0.29549716605392157,0.5830333946078431,0.2875362285539215,0,0.0,0
1779941250.862356,45.03979699802585,22.20258674886637,0.301465120336329,0.5864673713235293,0.28500225098720033,0,0.0,0
1779941251.0037308,42.30529900814872,23.637700795056027,0.30158929483251634,0.5881678070533769,0.28657851222086056,0,0.0,0
1779941251.1476364,42.05454999464564,23.778639888604665,0.30145758867783223,0.5911923508986928,0.2897347622208606,0,0.0,0
1779941251.2846518,40.335530997253954,24.792037572731598,0.29867923645152505,0.5949036458333333,0.2962244093818083,0,0.0,0
1779941251.4340043,50.82671600393951,19.674692339408498,0.29794009991149234,0.5988404139433551,0.30090031403186274,0,0.0,0
1779941251.584732,54.01377500675153,18.51379578403849,0.30730925330201525,0.6062080099400871,0.2988987566380718,0,0.0,0
1779941251.7452638,56.25199800124392,17.7771463331469,0.3186134940087146,0.6137216605392157,0.29510816653050115,0,0.0,0
1779941251.9097893,50.46628700802103,19.815208514172276,0.3263672938793573,0.6185114889705883,0.29214419509123096,0,0.0,0
1779941252.059035,45.1434479909949,22.151608804880777,0.3403701235702615,0.6257973515795207,0.2854272280092592,0,0.0,0
1779941252.1150482,0.016125995898619294,62011.67396338107,0.3509509889025055,0.36167946623093683,0.010728477328431352,1,0.2687678337097168,0
1779941252.1730814,0.015758996596559882,63455.81673761485,0.35485501770152506,0.36921709899237476,0.014362081290849704,1,0.2696242928504944,0
1779941252.22809,0.010679999832063913,93632.96027381581,0.3574726690155229,0.3714854813453159,0.014012812329793012,1,0.358358770608902,0
1779941252.281756,0.011493000783957541,87009.47809869169,0.35615859885620915,0.35276727600762525,-0.0033913228485838998,0,0.0,0
1779941252.3325183,0.010006013326346874,99939.90287489383,0.3603002876497821,0.35689465890522876,-0.0034056287445533573,0,0.0,0
1779941252.3827872,0.011697993613779545,85484.74490720007,0.3604654692606209,0.3570615298202614,-0.0034039394403594936,0,0.0,0
1779941252.4342191,0.010467003448866308,95538.3271712126,0.35832191670070807,0.3717944069989107,0.013472490298202633,1,0.26707950234413147,0
1779941252.483443,0.011969008482992649,83549.10947059224,0.36002971813725493,0.3734069308278867,0.013377212690631746,1,0.2641058564186096,0
1779941252.5300813,0.009352996130473912,106917.61079017259,0.3615516663262527,0.35834036288126364,-0.0032113034449890443,0,0.0,0
1779941252.5779402,0.012386997696012259,80729.81238399113,0.3604116115196078,0.35727415236928106,-0.00313745915032676,0,0.0,0
1779941252.6230044,0.011319003533571959,88346.99954231997,0.3605253310525599,0.3574437125544663,-0.00308161849809363,0,0.0,0
1779941252.6695578,0.01026899553835392,97380.50778823263,0.36317079418572984,0.37711248978758166,0.013941695601851822,1,0.27403080463409424,0
1779941252.7140732,0.011224998161196709,89086.87428180291,0.3617850030637255,0.35877166734749455,-0.0030133357162309693,0,0.0,0
1779941252.757952,0.009327006409876049,107215.53691022814,0.36066034773284317,0.3576694921023965,-0.002990855630446654,0,0.0,0
1779941252.79958,0.0090529938461259,110460.69587553467,0.3640524237472767,0.3610332924836601,-0.0030191312636165812,0,0.0,0
1779941252.8442793,0.015302997780963778,65346.6735285,0.36402894369553374,0.36100900394880175,-0.003019939746731981,0,0.0,0
1779941252.883948,0.008771996363066137,113999.13527215178,0.3626803342864924,0.3596961635348584,-0.0029841707516339855,0,0.0,0
1779941252.9238877,0.010905001545324922,91701.04156736315,0.36430261948529413,0.3613293334694989,-0.002973286015795218,0,0.0,0
1779941252.9641824,0.009056995622813702,110411.88951014794,0.3655810312840414,0.37944549972766883,0.013864468443627431,1,0.3565451204776764,0
1779941253.0042772,0.00971299596130848,102954.84565045426,0.3644088371459695,0.36155017701525055,-0.0028586601307189485,0,0.0,0
1779941253.0420055,0.011342999641783535,88160.10152344176,0.36367918538943356,0.3609028118191721,-0.002776373570261448,0,0.0,0
1779941253.0809243,0.00946599175222218,105641.33438688512,0.3641289190155229,0.3782009463507625,0.0140720273352396,1,0.3648730218410492,0
1779941253.1190722,0.008329006959684193,120062.3321412036,0.36598620472494553,0.36330867034313724,-0.0026775343818082886,0,0.0,0
1779941253.1561909,0.008643997716717422,115687.21241862525,0.3639789496527778,0.3614319682734205,-0.0025469813793572715,0,0.0,0
1779941253.1937978,0.007003996870480478,142775.62061951627,0.3633249548951525,0.3778297760076253,0.01450482111247281,1,0.35082462430000305,0
1779941253.229466,0.00908499350771308,110071.62516417968,0.364544134667756,0.36208125680827885,-0.0024628778594771306,0,0.0,0
1779941253.265212,0.006447997293435037,155086.91373337575,0.3664149007693355,0.36393937227668843,-0.0024755284926470944,0,0.0,0
1779941253.3044267,0.009228999260812998,108354.10988123844,0.36584742221541394,0.3803888378267974,0.014541415611383446,1,0.30694580078125,0
1779941253.347802,0.00744200951885432,134372.3086441238,0.36466450503812636,0.36231251702069717,-0.0023519880174291963,0,0.0,0
1779941253.391441,0.013836994185112417,72270.03109359734,0.36495531641476037,0.37971388208061,0.014758565665849654,1,0.3050629496574402,0
1779941253.4403987,0.010880001354962587,91911.75325946811,0.3679181772535403,0.36568921909041396,-0.002228958163126349,0,0.0,0
1779941253.4810784,0.008575996616855264,116604.52361123837,0.3669845324414488,0.3811496800108932,0.014165147569444425,1,0.25733816623687744,0
1779941253.5157096,0.007295995601452887,137061.48613917272,0.36625667211328977,0.36411648965141613,-0.002140182461873641,0,0.0,0
1779941253.5508387,0.007061011274345219,141622.7734451156,0.36698097937091506,0.3818441755174292,0.014863196146514157,1,0.3141045868396759,0
1779941253.585266,0.005451991455629468,183419.21628792124,0.3692446001838235,0.38347234136710234,0.014227741183278853,1,0.2666645050048828,0
1779941253.625343,0.007247988833114505,137969.30748999154,0.3682886199618736,0.3662212180010893,-0.0020674019607843097,0,0.0,0
1779941253.657262,0.005472000339068472,182748.5266878173,0.3682583486519608,0.38322235838779956,0.01496400973583878,1,0.2652510404586792,0
1779941253.690865,0.00687700230628252,145412.19494523725,0.3702744927832244,0.38451548883442266,0.014240996051198274,1,0.2684094309806824,0
1779941253.7218583,0.005859008524566889,170677.34170499817,0.3719236451525055,0.38675074891067535,0.014827103758169868,1,0.2590518295764923,0
1779941253.7524672,0.0065720087150111794,152160.47990257404,0.3716156598924292,0.36956939338235295,-0.0020462665100762223,0,0.0,0
1779941253.7920876,0.005729991244152188,174520.33648752293,0.37136520033360565,0.3861933551198257,0.014828154786220071,1,0.27868276834487915,0
1779941253.8223486,0.0066789943957701325,149723.1380570268,0.37199475762527234,0.3700260246459695,-0.001968732979302834,0,0.0,0
1779941253.8539417,0.005943002179265022,168265.12423114592,0.37466028816040303,0.389358864379085,0.01469857621868198,1,0.2958398759365082,0
1779941253.884412,0.006969014066271484,143492.32050481616,0.3753299887663399,0.3733342013888889,-0.001995787377450986,0,0.0,0
1779941253.9225678,0.007630005711689591,131061.50084107337,0.37433969907407405,0.37238056576797385,-0.0019591333061002025,0,0.0,0
1779941253.9526057,0.008023998816497624,124626.140016866,0.37402482043164487,0.38883700980392155,0.014812189372276685,1,0.3719465136528015,0
1779941253.9830203,0.006059999577701092,165016.51314955336,0.3752048228145425,0.37327646718409585,-0.001928355630446632,0,0.0,0
1779941254.0249248,0.006784001016058028,147405.63830001737,0.37715088848039213,0.3752008272058824,-0.0019500612745097512,0,0.0,0
1779941254.067627,0.0068920053308829665,145095.6509738923,0.37713970162717864,0.37519602736928104,-0.0019436742578975985,0,0.0,0
1779941254.116311,0.010617004591040313,94188.52477881564,0.37656341486247275,0.3746535947712418,-0.0019098200912309182,0,0.0,0
1779941254.1627994,0.013306998880580068,75148.42444748209,0.3769609332448257,0.37506185321350766,-0.0018990800313180567,0,0.0,0
1779941254.2066724,0.011579992133192718,86355.844503004,0.3803811572372004,0.3950580746187364,0.014676917381535981,1,0.3455658257007599,0
1779941254.2381916,0.005829992005601525,171526.82182740356,0.37997969005310456,0.37805478962418304,-0.0019249004289215166,0,0.0,0
1779941254.2683818,0.0063010083977133036,158704.75595031894,0.3787776373570262,0.37689905024509807,-0.0018785871119281206,0,0.0,0
1779941254.309027,0.007427006494253874,134643.7492378228,0.37855861502587146,0.376690853077342,-0.001867761948529445,0,0.0,0
1779941254.339808,0.006826987373642623,146477.49369813726,0.37949807240604577,0.3776087282135076,-0.001889344192538167,0,0.0,0
1779941254.3686886,0.006330999894998968,157952.93264653624,0.37860489855664486,0.37671789896514163,-0.0018869995915032356,0,0.0,0
1779941254.4078152,0.007601003744639456,131561.57181283348,0.37689653969226583,0.3750316755174292,-0.0018648641748366113,0,0.0,0
1779941254.440287,0.00541900226380676,184535.81514053777,0.37556536373229843,0.3737479404956427,-0.0018174232366557352,0,0.0,0
1779941254.4727676,0.006224989192560315,160642.84917877964,0.37574976171023966,0.37392864923747277,-0.0018211124727668948,0,0.0,0
1779941254.5014985,0.004816989530809224,207598.54128892126,0.3757349537037037,0.3738975183823529,-0.0018374353213507777,0,0.0,0
1779941254.5308228,0.006317000952549279,158302.9680558211,0.3733847060525599,0.3715580065359477,-0.0018266995166121847,0,0.0,0
1779941254.5628839,0.005783003871329129,172920.51367245003,0.3704316321146514,0.3686169662309368,-0.0018146658837145946,0,0.0,0
1779941254.6039007,0.007955008186399937,125706.9730876736,0.36830065784994553,0.3664692776416122,-0.0018313802083333441,0,0.0,0
1779941254.6332088,0.005348992999643087,186951.07659829152,0.36756430844907406,0.36569555078976035,-0.0018687576593137134,0,0.0,0
1779941254.6621375,0.006701011443510652,149231.20314447655,0.3660291394335512,0.36412908496732027,-0.001900054466230927,0,0.0,0
1779941254.69367,0.006218993803486228,160797.71609346554,0.36407281028730937,0.380155841503268,0.01608303121595861,1,0.32597488164901733,0
1779941254.7240596,0.0062820035964250565,159184.88180571512,0.3640553938589325,0.3621893892973856,-0.0018660045615468968,0,0.0,0
1779941254.7530038,0.005198002327233553,192381.59913102878,0.36586197065631804,0.3640215992647059,-0.001840371391612139,0,0.0,0
1779941254.7820365,0.006560003384947777,152438.94573203195,0.3680208078022876,0.36617224945533766,-0.0018485583469499134,0,0.0,0
1779941254.8171985,0.006775997462682426,147579.74829644168,0.36809462656590414,0.36626616966230935,-0.0018284569035947884,0,0.0,0
1779941254.850651,0.007340990123338997,136221.40654034243,0.36743064916939,0.3656378676470588,-0.0017927815223311994,0,0.0,0
1779941254.8820958,0.0059580052038654685,167841.41097278908,0.36727896071623095,0.3654844260620915,-0.0017945346541394236,0,0.0,0
1779941254.9166079,0.007246999302878976,137988.1462942511,0.36837431917211333,0.3849301130174292,0.016555793845315858,1,0.26657164096832275,0
1779941254.9514213,0.0062019971664994955,161238.3838873012,0.36826239532271243,0.38442378131808275,0.016161385995370314,1,0.4354621171951294,0
1779941254.9837973,0.006654998287558556,150262.99884546758,0.36661660879629626,0.364707788671024,-0.0019088201252722703,0,0.0,0
1779941255.0242972,0.007252994691953063,137874.08408136078,0.36490632233796294,0.3816465822440087,0.016740259906045774,1,0.3194463849067688,0
1779941255.0547788,0.007454000297002494,134156.15242222807,0.36569770816312636,0.36377170138888887,-0.0019260067742374876,0,0.0,0
1779941255.0932424,0.006713991751894355,148942.69116697228,0.3693994885280501,0.3674291938997821,-0.0019702946282679767,0,0.0,0
1779941255.1426408,0.008910996257327497,112220.89776748607,0.3718758212486383,0.38720635893246186,0.01533053768382353,1,0.2913973927497864,0
1779941255.1811013,0.00977001036517322,102354.03675360074,0.37376089750136166,0.3717033973311547,-0.0020575001702069495,0,0.0,0
1779941255.2201579,0.009748997399583459,102574.65039868886,0.37616328805827887,0.3740644403594771,-0.0020988476988017535,0,0.0,0
1779941255.2506995,0.006129004759714007,163158.626759928,0.3820357306985294,0.37974659586056647,-0.0022891348379629473,0,0.0,0
1779941255.2926383,0.008107002940960228,123350.14644530963,0.3837804159858388,0.3813963439542484,-0.002384072031590412,0,0.0,0
1779941255.3232524,0.006247995770536363,160051.32473291582,0.3852385365604575,0.4016777301198257,0.016439193559368237,1,0.29656490683555603,0
1779941255.3525667,0.0072590046329423785,137759.9341184961,0.387476051879085,0.3849459422657952,-0.0025301096132898104,0,0.0,0
1779941255.3842342,0.006203001248650253,161212.28416931172,0.3904947150735294,0.3879295683551198,-0.002565146718409572,0,0.0,0
1779941255.4173374,0.0069689995143562555,143492.6201300464,0.39167615145016343,0.3891136471949891,-0.002562504255174347,0,0.0,0
1779941255.458078,0.008889997843652964,112485.96654204506,0.39106611689814813,0.3885640829248366,-0.002502033973311557,0,0.0,0
1779941255.493579,0.006971997208893299,143430.9237422565,0.39050658700980395,0.38805414283769063,-0.0024524441721133217,0,0.0,0
1779941255.5341074,0.008457005606032908,118245.16224591808,0.39129574312363835,0.388884531590414,-0.0024112115332243778,0,0.0,0
1779941255.5641727,0.006785994628444314,147362.33297450302,0.39290668828295205,0.39048634940087146,-0.002420338882080597,0,0.0,0
1779941255.593261,0.00650499714538455,153727.96907520917,0.39266188810593683,0.39023537922113294,-0.0024265088848038907,0,0.0,0
